x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
2376.075696,1083.435335,743.4528826,0.032992019,0.237645888,0.970791408,0.881769703,-0.464200279,0.083667742,0.470524938,0.853254085,-0.224863848
2376.074605,1083.404293,743.4363861,0.03302083,0.237639673,0.97079195,0.881794037,-0.464161187,0.083628158,0.470477312,0.853277081,-0.224876234
2376.073513,1083.373251,743.4198912,0.033049641,0.23763346,0.970792491,0.881818367,-0.464122094,0.083588573,0.470429685,0.853300076,-0.224888618
2376.07242,1083.342208,743.403398,0.033078452,0.237627249,0.97079303,0.881842694,-0.464082999,0.083548988,0.470382057,0.853323069,-0.224901
2376.071325,1083.311164,743.3869064,0.033107264,0.237621038,0.970793568,0.881867017,-0.464043903,0.083509401,0.470334427,0.85334606,-0.22491338
2376.07023,1083.280119,743.3704164,0.033136076,0.237614829,0.970794105,0.881891337,-0.464004806,0.083469815,0.470286796,0.853369049,-0.224925758
2376.069133,1083.249073,743.3539282,0.033164889,0.237608621,0.97079464,0.881915654,-0.463965707,0.083430227,0.470239162,0.853392035,-0.224938134
2376.068036,1083.218027,743.3374416,0.033193702,0.237602415,0.970795174,0.881939967,-0.463926606,0.083390639,0.470191528,0.85341502,-0.224950507
2376.066937,1083.186979,743.3209566,0.033222515,0.23759621,0.970795707,0.881964277,-0.463887505,0.08335105,0.470143892,0.853438003,-0.224962879
2376.065838,1083.155931,743.3044733,0.033251328,0.237590006,0.970796239,0.881988583,-0.463848401,0.083311461,0.470096254,0.853460983,-0.224975248
2376.064737,1083.124882,743.2879917,0.033280142,0.237583803,0.97079677,0.882012886,-0.463809297,0.08327187,0.470048615,0.853483962,-0.224987615
2376.063635,1083.093832,743.2715117,0.033308956,0.237577602,0.970797299,0.882037186,-0.463770191,0.083232279,0.470000974,0.853506938,-0.22499998
2376.062532,1083.062781,743.2550334,0.03333777,0.237571402,0.970797828,0.882061483,-0.463731083,0.083192688,0.469953332,0.853529912,-0.225012343
2376.061428,1083.03173,743.2385567,0.033366585,0.237565203,0.970798355,0.882085776,-0.463691975,0.083153096,0.469905688,0.853552885,-0.225024704
2376.060323,1083.000677,743.2220817,0.0333954,0.237559006,0.97079888,0.882110065,-0.463652864,0.083113503,0.469858043,0.853575855,-0.225037063
2376.059216,1082.969624,743.2056084,0.033424215,0.23755281,0.970799405,0.882134351,-0.463613753,0.083073909,0.469810396,0.853598823,-0.225049419
2376.058109,1082.93857,743.1891367,0.03345303,0.237546615,0.970799928,0.882158634,-0.46357464,0.083034315,0.469762747,0.853621789,-0.225061774
2376.057001,1082.907515,743.1726667,0.033481846,0.237540421,0.97080045,0.882182914,-0.463535525,0.08299472,0.469715097,0.853644753,-0.225074126
2376.055891,1082.876459,743.1561983,0.033510662,0.237534229,0.970800971,0.88220719,-0.463496409,0.082955124,0.469667446,0.853667715,-0.225086477
2376.054781,1082.845403,743.1397316,0.033539479,0.237528038,0.970801491,0.882231463,-0.463457292,0.082915528,0.469619793,0.853690675,-0.225098825
2376.053669,1082.814345,743.1232666,0.033568296,0.237521849,0.970802009,0.882255732,-0.463418174,0.082875931,0.469572138,0.853713633,-0.225111171
2376.052556,1082.783287,743.1068032,0.033597113,0.237515661,0.970802526,0.882279998,-0.463379053,0.082836333,0.469524482,0.853736589,-0.225123515
2376.051442,1082.752228,743.0903415,0.03362593,0.237509474,0.970803042,0.882304261,-0.463339932,0.082796735,0.469476824,0.853759543,-0.225135857
2376.050327,1082.721168,743.0738814,0.033654748,0.237503288,0.970803557,0.88232852,-0.463300809,0.082757136,0.469429165,0.853782495,-0.225148196
2376.049211,1082.690107,743.057423,0.033683566,0.237497104,0.97080407,0.882352776,-0.463261685,0.082717536,0.469381504,0.853805445,-0.225160534
2376.048094,1082.659045,743.0409663,0.033712384,0.23749092,0.970804583,0.882377028,-0.463222559,0.082677936,0.469333842,0.853828392,-0.225172869
2376.046976,1082.627983,743.0245112,0.033741203,0.237484739,0.970805094,0.882401277,-0.463183432,0.082638334,0.469286178,0.853851338,-0.225185203
2376.045857,1082.596919,743.0080577,0.033770021,0.237478558,0.970805604,0.882425523,-0.463144303,0.082598733,0.469238513,0.853874281,-0.225197534
2376.044736,1082.565855,742.991606,0.033798841,0.237472379,0.970806112,0.882449765,-0.463105174,0.08255913,0.469190846,0.853897223,-0.225209863
2376.043615,1082.53479,742.9751558,0.03382766,0.237466201,0.97080662,0.882474004,-0.463066042,0.082519527,0.469143178,0.853920162,-0.22522219
2376.042492,1082.503724,742.9587074,0.03385648,0.237460025,0.970807126,0.88249824,-0.46302691,0.082479923,0.469095508,0.8539431,-0.225234515
2376.041369,1082.472657,742.9422606,0.0338853,0.237453849,0.970807631,0.882522472,-0.462987775,0.082440319,0.469047836,0.853966035,-0.225246838
2376.040244,1082.44159,742.9258155,0.03391412,0.237447675,0.970808134,0.882546701,-0.46294864,0.082400714,0.469000163,0.853988968,-0.225259158
2376.039118,1082.410521,742.909372,0.033942941,0.237441503,0.970808637,0.882570926,-0.462909503,0.082361108,0.468952489,0.8540119,-0.225271477
2376.037992,1082.379452,742.8929302,0.033971762,0.237435331,0.970809138,0.882595148,-0.462870365,0.082321501,0.468904813,0.854034829,-0.225283793
2376.036864,1082.348382,742.87649,0.034000583,0.237429161,0.970809638,0.882619367,-0.462831225,0.082281894,0.468857135,0.854057756,-0.225296108
2376.035735,1082.317311,742.8600515,0.034029405,0.237422993,0.970810137,0.882643582,-0.462792084,0.082242286,0.468809456,0.854080681,-0.22530842
2376.034604,1082.286239,742.8436147,0.034058227,0.237416825,0.970810635,0.882667794,-0.462752941,0.082202678,0.468761775,0.854103604,-0.22532073
2376.033473,1082.255167,742.8271795,0.034087049,0.237410659,0.970811131,0.882692003,-0.462713797,0.082163069,0.468714093,0.854126525,-0.225333038
2376.032341,1082.224093,742.810746,0.034115872,0.237404494,0.970811626,0.882716208,-0.462674652,0.082123459,0.468666409,0.854149444,-0.225345344
2376.031208,1082.193019,742.7943142,0.034144695,0.237398331,0.97081212,0.88274041,-0.462635505,0.082083848,0.468618724,0.854172361,-0.225357648
2376.030073,1082.161944,742.777884,0.034173518,0.237392168,0.970812613,0.882764608,-0.462596357,0.082044237,0.468571037,0.854195276,-0.225369949
2376.028938,1082.130868,742.7614555,0.034202341,0.237386007,0.970813104,0.882788803,-0.462557207,0.082004625,0.468523349,0.854218188,-0.225382249
2376.027801,1082.099791,742.7450286,0.034231165,0.237379848,0.970813594,0.882812995,-0.462518056,0.081965013,0.468475659,0.854241099,-0.225394546
2376.026663,1082.068714,742.7286034,0.034259989,0.237373689,0.970814084,0.882837183,-0.462478904,0.081925399,0.468427968,0.854264008,-0.225406841
2376.025524,1082.037635,742.7121798,0.034288813,0.237367532,0.970814571,0.882861368,-0.46243975,0.081885786,0.468380275,0.854286914,-0.225419135
2376.024384,1082.006556,742.6957579,0.034317638,0.237361377,0.970815058,0.88288555,-0.462400595,0.081846171,0.46833258,0.854309819,-0.225431426
2376.023243,1081.975476,742.6793377,0.034346463,0.237355222,0.970815543,0.882909728,-0.462361438,0.081806556,0.468284884,0.854332721,-0.225443715
2376.022101,1081.944395,742.6629191,0.034375288,0.237349069,0.970816027,0.882933903,-0.46232228,0.08176694,0.468237187,0.854355622,-0.225456001
2376.020958,1081.913313,742.6465022,0.034404114,0.237342917,0.97081651,0.882958074,-0.462283121,0.081727323,0.468189488,0.85437852,-0.225468286
2376.019814,1081.88223,742.630087,0.034432939,0.237336767,0.970816992,0.882982242,-0.46224396,0.081687706,0.468141787,0.854401416,-0.225480569
2376.018669,1081.851147,742.6136734,0.034461766,0.237330617,0.970817472,0.883006407,-0.462204798,0.081648088,0.468094085,0.854424311,-0.225492849
2376.017522,1081.820062,742.5972615,0.034490592,0.23732447,0.970817952,0.883030568,-0.462165634,0.081608469,0.468046381,0.854447203,-0.225505128
2376.016375,1081.788977,742.5808512,0.034519419,0.237318323,0.97081843,0.883054726,-0.462126469,0.08156885,0.467998676,0.854470093,-0.225517404
2376.015226,1081.757891,742.5644426,0.034548246,0.237312178,0.970818906,0.88307888,-0.462087303,0.08152923,0.467950969,0.854492981,-0.225529678
2376.014077,1081.726804,742.5480357,0.034577073,0.237306034,0.970819382,0.883103032,-0.462048135,0.081489609,0.467903261,0.854515867,-0.22554195
2376.012926,1081.695717,742.5316304,0.034605901,0.237299891,0.970819856,0.883127179,-0.462008966,0.081449988,0.467855551,0.854538751,-0.22555422
2376.011774,1081.664628,742.5152268,0.034634729,0.237293749,0.970820329,0.883151324,-0.461969795,0.081410366,0.46780784,0.854561633,-0.225566488
2376.010621,1081.633539,742.4988248,0.034663557,0.237287609,0.970820801,0.883175465,-0.461930623,0.081370743,0.467760127,0.854584513,-0.225578753
2376.009467,1081.602449,742.4824245,0.034692386,0.237281471,0.970821272,0.883199602,-0.46189145,0.08133112,0.467712413,0.854607391,-0.225591017
2376.008312,1081.571358,742.4660259,0.034721214,0.237275333,0.970821741,0.883223736,-0.461852275,0.081291496,0.467664697,0.854630266,-0.225603278
2376.007156,1081.540266,742.4496289,0.034750044,0.237269197,0.97082221,0.883247867,-0.461813099,0.081251871,0.467616979,0.85465314,-0.225615537
2376.005999,1081.509173,742.4332336,0.034778873,0.237263062,0.970822677,0.883271995,-0.461773921,0.081212246,0.46756926,0.854676012,-0.225627795
2376.00484,1081.47808,742.41684,0.034807703,0.237256928,0.970823142,0.883296119,-0.461734742,0.08117262,0.46752154,0.854698881,-0.22564005
2376.003681,1081.446985,742.400448,0.034836533,0.237250796,0.970823607,0.88332024,-0.461695562,0.081132993,0.467473818,0.854721749,-0.225652303
2376.00252,1081.41589,742.3840577,0.034865363,0.237244665,0.97082407,0.883344357,-0.46165638,0.081093366,0.467426094,0.854744614,-0.225664553
2376.001359,1081.384794,742.367669,0.034894194,0.237238535,0.970824532,0.883368471,-0.461617197,0.081053738,0.467378369,0.854767478,-0.225676802
2376.000196,1081.353697,742.351282,0.034923025,0.237232407,0.970824993,0.883392581,-0.461578012,0.081014109,0.467330643,0.854790339,-0.225689049
2375.999032,1081.3226,742.3348967,0.034951856,0.23722628,0.970825453,0.883416689,-0.461538826,0.08097448,0.467282914,0.854813198,-0.225701293
2375.997867,1081.291501,742.318513,0.034980688,0.237220154,0.970825911,0.883440792,-0.461499639,0.08093485,0.467235185,0.854836056,-0.225713536
2375.996701,1081.260402,742.302131,0.035009519,0.23721403,0.970826368,0.883464893,-0.46146045,0.080895219,0.467187454,0.854858911,-0.225725776
2375.995534,1081.229301,742.2857506,0.035038352,0.237207906,0.970826824,0.88348899,-0.46142126,0.080855587,0.467139721,0.854881764,-0.225738014
2375.994366,1081.1982,742.2693719,0.035067184,0.237201785,0.970827279,0.883513083,-0.461382068,0.080815955,0.467091987,0.854904615,-0.22575025
2375.993197,1081.167099,742.2529949,0.035096017,0.237195664,0.970827733,0.883537174,-0.461342875,0.080776323,0.467044251,0.854927464,-0.225762484
2375.992027,1081.135996,742.2366195,0.03512485,0.237189545,0.970828185,0.883561261,-0.461303681,0.080736689,0.466996514,0.854950311,-0.225774716
2375.990855,1081.104892,742.2202458,0.035153683,0.237183427,0.970828636,0.883585344,-0.461264485,0.080697055,0.466948775,0.854973156,-0.225786945
2375.989683,1081.073788,742.2038738,0.035182517,0.23717731,0.970829086,0.883609424,-0.461225288,0.08065742,0.466901034,0.854995999,-0.225799173
2375.988509,1081.042683,742.1875034,0.035211351,0.237171195,0.970829535,0.883633501,-0.461186089,0.080617785,0.466853292,0.855018839,-0.225811398
2375.987335,1081.011577,742.1711347,0.035240185,0.237165081,0.970829982,0.883657574,-0.461146889,0.080578149,0.466805549,0.855041678,-0.225823622
2375.986159,1080.98047,742.1547676,0.03526902,0.237158968,0.970830428,0.883681644,-0.461107688,0.080538512,0.466757804,0.855064515,-0.225835843
2375.984982,1080.949362,742.1384022,0.035297854,0.237152857,0.970830873,0.883705711,-0.461068485,0.080498875,0.466710058,0.855087349,-0.225848062
2375.983804,1080.918254,742.1220385,0.03532669,0.237146746,0.970831317,0.883729774,-0.461029281,0.080459236,0.46666231,0.855110182,-0.225860279
2375.982625,1080.887144,742.1056765,0.035355525,0.237140638,0.970831759,0.883753834,-0.460990075,0.080419598,0.46661456,0.855133012,-0.225872494
2375.981445,1080.856034,742.0893161,0.035384361,0.23713453,0.970832201,0.88377789,-0.460950868,0.080379958,0.466566809,0.855155841,-0.225884706
2375.980264,1080.824923,742.0729573,0.035413197,0.237128424,0.970832641,0.883801944,-0.46091166,0.080340318,0.466519057,0.855178667,-0.225896917
2375.979082,1080.793811,742.0566002,0.035442033,0.237122319,0.970833079,0.883825993,-0.46087245,0.080300677,0.466471303,0.855201491,-0.225909126
2375.977899,1080.762698,742.0402448,0.03547087,0.237116215,0.970833517,0.883850039,-0.460833239,0.080261036,0.466423547,0.855224314,-0.225921332
2375.976714,1080.731585,742.0238911,0.035499707,0.237110113,0.970833953,0.883874082,-0.460794026,0.080221394,0.46637579,0.855247134,-0.225933536
2375.975529,1080.70047,742.007539,0.035528544,0.237104012,0.970834389,0.883898122,-0.460754812,0.080181751,0.466328031,0.855269952,-0.225945738
2375.974342,1080.669355,741.9911886,0.035557381,0.237097912,0.970834823,0.883922158,-0.460715597,0.080142108,0.466280271,0.855292768,-0.225957938
2375.973155,1080.638239,741.9748398,0.035586219,0.237091814,0.970835255,0.883946191,-0.46067638,0.080102463,0.466232509,0.855315582,-0.225970136
2375.971966,1080.607122,741.9584927,0.035615057,0.237085717,0.970835687,0.88397022,-0.460637162,0.080062819,0.466184746,0.855338394,-0.225982332
2375.970776,1080.576005,741.9421473,0.035643896,0.237079621,0.970836117,0.883994246,-0.460597942,0.080023173,0.466136981,0.855361204,-0.225994526
2375.969585,1080.544886,741.9258035,0.035672734,0.237073526,0.970836546,0.884018269,-0.460558721,0.079983527,0.466089215,0.855384012,-0.226006717
2375.968393,1080.513767,741.9094614,0.035701573,0.237067433,0.970836974,0.884042288,-0.460519499,0.07994388,0.466041447,0.855406817,-0.226018907
2375.9672,1080.482646,741.893121,0.035730413,0.237061341,0.9708374,0.884066304,-0.460480275,0.079904233,0.465993678,0.855429621,-0.226031094
2375.966006,1080.451525,741.8767822,0.035759252,0.237055251,0.970837826,0.884090316,-0.46044105,0.079864585,0.465945907,0.855452423,-0.226043279
2375.964811,1080.420404,741.8604451,0.035788092,0.237049161,0.97083825,0.884114326,-0.460401823,0.079824936,0.465898135,0.855475222,-0.226055462
2375.963614,1080.389281,741.8441096,0.035816932,0.237043073,0.970838673,0.884138331,-0.460362595,0.079785287,0.465850361,0.85549802,-0.226067643
2375.962417,1080.358157,741.8277758,0.035845773,0.237036987,0.970839095,0.884162334,-0.460323366,0.079745636,0.465802585,0.855520815,-0.226079822
2375.961218,1080.327033,741.8114437,0.035874614,0.237030901,0.970839515,0.884186333,-0.460284135,0.079705986,0.465754808,0.855543609,-0.226091999
2375.960019,1080.295908,741.7951133,0.035903455,0.237024817,0.970839934,0.884210328,-0.460244903,0.079666334,0.46570703,0.8555664,-0.226104173
2375.958818,1080.264782,741.7787845,0.035932296,0.237018734,0.970840352,0.88423432,-0.46020567,0.079626682,0.46565925,0.85558919,-0.226116346
2375.957616,1080.233655,741.7624573,0.035961138,0.237012653,0.970840769,0.884258309,-0.460166435,0.079587029,0.465611468,0.855611977,-0.226128516
2375.956414,1080.202527,741.7461319,0.03598998,0.237006573,0.970841185,0.884282294,-0.460127198,0.079547376,0.465563685,0.855634762,-0.226140684
2375.95521,1080.171399,741.7298081,0.036018822,0.237000494,0.970841599,0.884306276,-0.460087961,0.079507722,0.465515901,0.855657545,-0.22615285
2375.954005,1080.140269,741.7134859,0.036047664,0.236994416,0.970842012,0.884330255,-0.460048722,0.079468067,0.465468115,0.855680326,-0.226165014
2375.952798,1080.109139,741.6971655,0.036076507,0.23698834,0.970842424,0.88435423,-0.460009481,0.079428411,0.465420327,0.855703105,-0.226177176
2375.951591,1080.078008,741.6808467,0.03610535,0.236982265,0.970842835,0.884378202,-0.459970239,0.079388755,0.465372538,0.855725882,-0.226189336
2375.950383,1080.046876,741.6645295,0.036134194,0.236976191,0.970843244,0.884402171,-0.459930996,0.079349099,0.465324747,0.855748657,-0.226201494
2375.949174,1080.015744,741.648214,0.036163038,0.236970119,0.970843652,0.884426136,-0.459891751,0.079309441,0.465276955,0.85577143,-0.226213649
2375.947963,1079.98461,741.6319002,0.036191882,0.236964048,0.970844059,0.884450097,-0.459852505,0.079269783,0.465229162,0.8557942,-0.226225803
2375.946752,1079.953476,741.6155881,0.036220726,0.236957978,0.970844465,0.884474056,-0.459813258,0.079230124,0.465181366,0.855816969,-0.226237954
2375.945539,1079.922341,741.5992776,0.03624957,0.23695191,0.97084487,0.884498011,-0.459774009,0.079190465,0.46513357,0.855839736,-0.226250103
2375.944325,1079.891205,741.5829688,0.036278415,0.236945843,0.970845273,0.884521962,-0.459734759,0.079150805,0.465085771,0.8558625,-0.22626225
2375.943111,1079.860068,741.5666616,0.036307261,0.236939777,0.970845675,0.88454591,-0.459695507,0.079111144,0.465037972,0.855885263,-0.226274395
2375.941895,1079.82893,741.5503561,0.036336106,0.236933712,0.970846076,0.884569855,-0.459656254,0.079071483,0.46499017,0.855908023,-0.226286538
2375.940678,1079.797792,741.5340523,0.036364952,0.236927649,0.970846476,0.884593797,-0.459617,0.07903182,0.464942368,0.855930782,-0.226298679
2375.93946,1079.766652,741.5177501,0.036393798,0.236921587,0.970846874,0.884617735,-0.459577744,0.078992158,0.464894563,0.855953538,-0.226310817
2375.938241,1079.735512,741.5014496,0.036422644,0.236915526,0.970847271,0.884641669,-0.459538487,0.078952494,0.464846757,0.855976292,-0.226322954
2375.93702,1079.704371,741.4851508,0.036451491,0.236909467,0.970847667,0.884665601,-0.459499228,0.07891283,0.46479895,0.855999044,-0.226335088
2375.935799,1079.673229,741.4688536,0.036480338,0.236903409,0.970848062,0.884689528,-0.459459968,0.078873165,0.464751141,0.856021794,-0.22634722
2375.934577,1079.642087,741.4525581,0.036509185,0.236897352,0.970848456,0.884713453,-0.459420707,0.0788335,0.464703331,0.856044543,-0.22635935
2375.933353,1079.610943,741.4362643,0.036538033,0.236891297,0.970848848,0.884737374,-0.459381444,0.078793834,0.464655519,0.856067289,-0.226371478
